0, 1.408688792471967e-05, 0.0, 0.0
1, 9.39125861647978e-06, 0.0, 6.270250951118691e-05
2, 0.00016904265509663606, 0.00018264284192262033, 8.308082510232266e-05
3, 0.0007372138013936628, 0.001795987945572433, 0.0003574043042137654
4, 0.0025779004902237, 0.0047030531795074736, 0.00948375456356702
5, 0.009926560357619128, 0.004109463943258957, 0.001393563273886129
6, 0.011297684115625177, 0.015068034458616176, 0.0036351779889110614
7, 0.010527600909073833, 0.01159782046208639, 0.009005647928544221
8, 0.023877275032399843, 0.00933000517488052, 0.10671653606256457
9, 0.02485866155782198, 0.01226751088246933, 0.12150022024256465
10, 0.015509663605116358, 0.007564457702961858, 0.07643906178235019
11, 0.013467064856032005, 0.008705975464978234, 0.03881755607563804
12, 0.009809169624913131, 0.006773005387963837, 0.015940545480481492
13, 0.007963787306774854, 0.007564457702961858, 0.02102258387636319
14, 0.010114385529948724, 0.010060576542571002, 0.11173116926072174
15, 0.013908454011006556, 0.0151441356427506, 0.07345128720414212
16, 0.01154185683965365, 0.010897689568049679, 0.030244555462721007
17, 0.011025337615747262, 0.010319320568628047, 0.01135072178426261
18, 0.01026934129712064, 0.012008766856412285, 0.024656194302536474
19, 0.010034559831708645, 0.012602356092660801, 0.014001470373848038
20, 0.009560301271576416, 0.012495814434872606, 0.009430457430482512
21, 0.009541518754343456, 0.015357218958326991, 0.007119869954995274
22, 0.009687083262898894, 0.015159355879577487, 0.006232629445411979
23, 0.010133168047181684, 0.015813826063133543, 0.014478009446133058
24, 0.011044120132980222, 0.017975099692551216, 0.01412687539287041
25, 0.011354031667324054, 0.020806063742351832, 0.015928004978579255
26, 0.012236809977273154, 0.022404188609174758, 0.01704881233609172
27, 0.012748633571871303, 0.022510730266962955, 0.015197520742773928
28, 0.013462369226723765, 0.022936896898115736, 0.018936157872378446
29, 0.013377847899175448, 0.021490974399561658, 0.016843461617442584
30, 0.014885144907120453, 0.022358527898694105, 0.01609103150330834
31, 0.015767923217069553, 0.022845575477154424, 0.01705508258704284
32, 0.017007569354444883, 0.022084563635810173, 0.016177247453886223
33, 0.018726169681260684, 0.02197802197802198, 0.013001365347144606
34, 0.02049172630115888, 0.022206325530425255, 0.010367859947674756
35, 0.02142146090419038, 0.02059298042677544, 0.00929878216050902
36, 0.024281099152908475, 0.020973486347447567, 0.008444460468419098
37, 0.024990139178452695, 0.021445313689081, 0.006416034285732201
38, 0.026680565729419056, 0.021399652978600348, 0.005704360802780229
39, 0.025107529911158694, 0.021186569663023957, 0.005138470654441767
40, 0.023788058075543284, 0.021719277951964933, 0.004580418319792204
41, 0.022919366653518906, 0.02123223037350461, 0.004342148783649693
42, 0.021247722619785504, 0.019725426927642994, 0.0043296082817474565
43, 0.02099885426644879, 0.020669081610909867, 0.004038041612520437
44, 0.02053868259424128, 0.018477367507838422, 0.003964366163844792
45, 0.020346161792603446, 0.02041033758485282, 0.0037245290649645024
46, 0.020242857947822167, 0.020212474506103317, 0.0037574478824578756
47, 0.019515035405044984, 0.01732062950899516, 0.0036398806771244002
48, 0.01887642981912436, 0.017670694956013516, 0.003478421715133094
49, 0.018143911647038935, 0.01917749840187513, 0.003616367236057705
50, 0.017279915854322796, 0.01744239140361024, 0.0034141516428841273
51, 0.015913487725624988, 0.01686402240418861, 0.003458043399541958
52, 0.015730358182603633, 0.016742260509573528, 0.003222908988875007
53, 0.015528446122349318, 0.016544397430824025, 0.003056747338670362
54, 0.014697319734790857, 0.01465708806429028, 0.002928207194172429
55, 0.014335756278056385, 0.01371343338102341, 0.002845126369070106
56, 0.014725493510640297, 0.012815439408237192, 0.0027886941105100377
57, 0.014908623053661653, 0.013211165565736203, 0.0024265871180829336
58, 0.013852106459307676, 0.010669386015646404, 0.0022698308443049662
59, 0.01373471572660168, 0.01156737998843262, 0.0022212363994337965
60, 0.013307413459551849, 0.009664850385071993, 0.0021099394450514396
61, 0.011837681486072763, 0.009893153937475268, 0.0018904806617622853
62, 0.011354031667324054, 0.008249368360171684, 0.001840318654153336
63, 0.009762213331830732, 0.007716660071230708, 0.0014296172168550617
64, 0.00894517383219699, 0.006377279230464826, 0.0013716173955572136
65, 0.007738397099979339, 0.00593589236248516, 0.0011552937377436187
66, 0.006911966341729118, 0.006103314967580896, 0.0009844293993256346
67, 0.005982231738697621, 0.004550850811238623, 0.0009515105818322613
68, 0.005493886290640672, 0.003942041338163222, 0.000962483520996719
69, 0.0049069326271106856, 0.003485434233356671, 0.0007461598631831243
70, 0.004526586653143254, 0.0031353687863383156, 0.0007069707947386324
71, 0.003643808343194155, 0.00305926760220389, 0.0006630790380808015
72, 0.003258766739918484, 0.0025722200237435692, 0.0005110254525161733
73, 0.0029817246107323304, 0.0020395117348025937, 0.00044205269205386773
74, 0.002469901016134182, 0.0018873093665337432, 0.0003793501825426808
75, 0.0023008583610375465, 0.0018264284192262032, 0.00033702598862262964
76, 0.0021271200766326704, 0.0014611427353809626, 0.00033075573767151097
77, 0.0018359910595217971, 0.0014915832090347326, 0.00022729659697805256
78, 0.0015166882665614847, 0.0009740951569206416, 0.00021005340686247614
79, 0.0013523412407730885, 0.0009740951569206416, 0.000258647851733646
