-0.22741479089002678, 1.0, 0.016147537273025796, 0.03056386812399008
-0.22206540369635475, 0.0, 0.01968974738478444, 0.036646517275992566
-0.2167160165026827, 0.0, 0.023923599696590372, 0.043791174865923474
-0.21136662930901068, 1.0, 0.02896446050453568, 0.05215188201588759
-0.20601724211533867, 0.0, 0.03494273499397942, 0.0618988917193664
-0.20066785492166664, 1.0, 0.042004989400839014, 0.07321924729217151
-0.1953184677279946, 0.0, 0.05031499089935754, 0.08631716059739335
-0.18996908053432257, 0.0, 0.06005462391204341, 0.10141414434204808
-0.18461969334065054, 0.0, 0.07142463649177885, 0.11874885063605435
-0.17927030614697853, 0.0, 0.08464516580629326, 0.13857656691583578
-0.1739209189533065, 0.0, 0.0999559878077645, 0.16116832048488572
-0.16857153175963446, 1.0, 0.1176164331642588, 0.1868095445255784
-0.16322214456596243, 0.0, 0.1379049097494682, 0.21579826168808697
-0.1578727573722904, 0.0, 0.16111797172350553, 0.2484427464347808
-0.1525233701786184, 0.0, 0.18756887677622697, 0.28505863434545237
-0.14717398298494636, 0.0, 0.21758557671365011, 0.3259654556544496
-0.14182459579127432, 2.0, 0.2515080924831068, 0.3714825814189057
-0.1364752085976023, 2.0, 0.2896852331414195, 0.42192458386050213
-0.13112582140393025, 1.0, 0.3324706292961601, 0.47759602745425195
-0.12577643421025825, 3.0, 0.3802180652366798, 0.5387857240426001
-0.12042704701658621, 3.0, 0.4332761102682056, 0.6057605033267222
-0.11507765982291418, 5.0, 0.491982068510686, 0.6787585691325738
-0.10972827262924215, 3.0, 0.5566552873488793, 0.7579825313818047
-0.10437888543557013, 4.0, 0.6275898874228705, 0.8435922231505361
-0.09902949824189808, 7.0, 0.7050470010058565, 0.9356974309362085
-0.09368011104822607, 3.0, 0.7892466301854912, 1.0343506835848977
-0.08833072385455404, 5.0, 0.8803592606932524, 1.139540260536637
-0.082981336660882, 7.0, 0.9784973906666711, 1.2511835923939723
-0.07763194946720997, 2.0, 1.0837071551650657, 1.3691212355980862
-0.07228256227353794, 5.0, 1.1959602459324499, 1.4931116075453146
-0.06693317507986593, 5.0, 1.3151463407466841, 1.6228266682129644
-0.0615837878861939, 7.0, 1.4410662667789618, 1.7578487288161873
-0.05623440069252186, 6.0, 1.5734261268536742, 1.8976685568569371
-0.05088501349884983, 12.0, 1.7118326156044676, 2.0416849299880364
-0.045535626305177795, 9.0, 1.855789743686716, 2.1892057684246296
-0.04018623911150579, 7.0, 2.004697172048713, 2.339450947420544
-0.034836851917833755, 7.0, 2.157850334637768, 2.4915568580294334
-0.02948746472416172, 8.0, 2.3144424969401145, 2.644582746643923
-0.024138077530489688, 13.0, 2.4735688598242036, 2.797518822508561
-0.018788690336817654, 10.0, 2.634232773964162, 2.9492960785782967
-0.013439303143145648, 10.0, 2.7953540806385124, 3.098797725947477
-0.008089915949473614, 9.0, 2.9557795411715237, 3.244872096932536
-0.00274052875580158, 8.0, 3.1142952611920998, 3.386346828163559
0.002608858437870454, 12.0, 3.269640958904671, 3.522044094167001
0.007958245631542488, 4.0, 3.4205258705157116, 3.65079662532431
0.013307632825214522, 12.0, 3.565646032733096, 3.7714642131139313
0.018657020018886528, 15.0, 3.7037026337535752, 3.8829503814014292
0.02400640721255856, 17.0, 3.833421082206403, 3.9842188862664005
0.029355794406230623, 19.0, 3.953570409811694, 4.074309699248755
0.03470518159990263, 13.0, 4.062982599502912, 4.1523541304964136
0.040054568793574635, 7.0, 4.160571417627342, 4.217588759339531
0.0454039559872467, 25.0, 4.245350327402846, 4.269367860225856
0.0507533431809187, 17.0, 4.3164490715074395, 4.3071740413290485
0.056102730374590765, 10.0, 4.373128534521035, 4.3306268507737204
0.06145211756826277, 18.0, 4.41479353050141, 4.339489150300761
0.06680150476193478, 11.0, 4.44100320640425, 4.333671107055356
0.07215089195560684, 17.0, 4.451478807088966, 4.313231709531443
