-0.21336875256427396, 1.0, 0.010871261290965259, 0.0022312451691168396
-0.20803045436797937, 0.0, 0.013284638402919085, 0.0028733398409859826
-0.2026921561716848, 0.0, 0.016178519127099143, 0.0036845906938781474
-0.19735385797539018, 0.0, 0.019635728608294666, 0.004704939698988659
-0.1920155597790956, 0.0, 0.023750595353523186, 0.0059824823643181875
-0.186677261582801, 0.0, 0.02862999059701635, 0.007574803079025872
-0.18133896338650643, 0.0, 0.03439435231314022, 0.009550449701076184
-0.17600066519021185, 0.0, 0.041178667680491304, 0.011990543000021118
-0.17066236699391724, 0.0, 0.0491333834628922, 0.014990510905915548
-0.16532406879762265, 1.0, 0.05842520945777142, 0.018661930733763328
-0.15998577060132807, 0.0, 0.0692377760186113, 0.023134454645153804
-0.1546474724050335, 1.0, 0.08177210285852703, 0.028557784621289776
-0.1493091742087389, 1.0, 0.09624683308052752, 0.035103653263569366
-0.1439708760124443, 0.0, 0.11289818386791782, 0.04296775599124162
-0.13863257781614974, 0.0, 0.13197956372909564, 0.05237156893380644
-0.13329427961985513, 2.0, 0.15376080585338722, 0.06356397536964091
-0.12795598142356054, 0.0, 0.17852696822428907, 0.07682261238274461
-0.12261768322726596, 1.0, 0.20657665386655472, 0.09245483902571223
-0.11727938503097136, 1.0, 0.2382198091634616, 0.11079821829930367
-0.11194108683467678, 2.0, 0.2737749647246645, 0.1322203983653326
-0.10660278863838218, 2.0, 0.31356589192030565, 0.15711827432584616
-0.1012644904420876, 0.0, 0.35791765897136946, 0.18591631137447268
-0.09592619224579302, 3.0, 0.4071520833769033, 0.21906391388946356
-0.09058789404949842, 1.0, 0.4615825923623823, 0.25703173377401045
-0.08524959585320385, 2.0, 0.5215085197584014, 0.30030682564253897
-0.07991129765690924, 3.0, 0.5872088859792401, 0.3493865767415132
-0.07457299946061466, 1.0, 0.6589357271850854, 0.4047713660255438
-0.06923470126432008, 4.0, 0.7369070598040541, 0.46695593958890724
-0.06389640306802549, 4.0, 0.8212995867970212, 0.536419528399813
-0.05855810487173091, 6.0, 0.9122412717290211, 0.6136147784030342
-0.0532198066754363, 10.0, 1.009803925163264, 0.6989556116081118
-0.047881508479141716, 2.0, 1.113995964374194, 0.7928041884791063
-0.04254321028284713, 7.0, 1.2247555211236423, 0.8954571951626008
-0.03720491208655255, 10.0, 1.341944082509478, 1.0071317318988597
-0.03186661389025797, 10.0, 1.465340855971171, 1.127951129163377
-0.026528315693963356, 6.0, 1.5946380507872255, 1.2579310633021281
-0.021190017497668773, 5.0, 1.7294372642982474, 1.396966381177979
-0.01585171930137419, 4.0, 1.8692471512467013, 1.5448190711761085
-0.010513421105079607, 6.0, 2.0134825388174606, 1.7011078334973075
-0.005175122908785024, 10.0, 2.1614651281598567, 1.865299703940882
0.0001631752875095871, 10.0, 2.3124258955492087, 2.0367041706828997
0.00550147348380417, 10.0, 2.465509273301342, 2.214470191754456
0.010839771680098753, 14.0, 2.6197791527079115, 2.397586471517703
0.016178069876393336, 13.0, 2.774226709450739, 2.5848852876495836
0.02151636807268792, 12.0, 2.9277800072177285, 2.7750500769856803
0.026854666268982502, 12.0, 3.0793152887938646, 2.9666268908714306
0.03219296446527711, 8.0, 3.227669817091128, 3.1580397210329667
0.037531262661571696, 15.0, 3.3716560828605338, 3.3476095787698954
0.04286956085786625, 14.0, 3.510077152694879, 3.5335770874773065
0.04820785905416086, 15.0, 3.6417428918717105, 3.714128225606143
0.05354615725045547, 9.0, 3.7654867630271207, 3.8874227389644505
0.05888445544675003, 13.0, 3.880182874894696, 4.051624632646647
0.06422275364304464, 20.0, 3.9847629365146497, 4.204934058631613
0.0695610518393392, 17.0, 4.078232762312431, 4.345619839635613
0.0748993500356338, 7.0, 4.1596879728893725, 4.472051816981277
0.08023764823192842, 11.0, 4.22832854558085, 4.582732183093444
0.08557594642822297, 12.0, 4.283471887814798, 4.676324959828803
0.09091424462451758, 20.0, 4.324564134704042, 4.75168281315156
0.09625254282081214, 18.0, 4.351189409457741, 4.8078704524513975
0.10159084101710675, 11.0, 4.363076830115235, 4.844183947611919
0.10692913921340136, 17.0, 4.36010509752315, 4.860165406142196
0.11226743740969591, 18.0, 4.3423045558889015, 4.8556125825571375
0.11760573560599052, 11.0, 4.309856676961361, 4.830583138075235
0.12294403380228508, 18.0, 4.263090980100527, 4.785393425205279
0.1282823319985797, 13.0, 4.202479461334687, 4.720611833038345
0.1336206301948743, 19.0, 4.12862866311218, 4.637046888951091
0.13895892839116886, 17.0, 4.042269571064594, 4.535730464926573
0.14429722658746347, 11.0, 3.944245573086471, 4.417896576115689
0.14963552478375802, 23.0, 3.8354987579878306, 4.284956380502105
0.15497382298005263, 25.0, 3.7170548647313506, 4.138470087329043
0.16031212117634724, 14.0, 3.5900072179629396, 3.980116555040609
0.1656504193726418, 14.0, 3.4555000006414165, 3.8116614047639277
0.1709887175689364, 10.0, 3.314711219863457, 3.6349244919011547
0.17632701576523097, 16.0, 3.1688357175906803, 3.4517475665166923
0.18166531396152558, 12.0, 3.019068564362509, 3.263962914363013
0.1870036121578202, 21.0, 2.866589151959758, 3.073363707110689
0.19234191035411474, 14.0, 2.7125462713627404, 2.8816767060547863
0.19768020855040935, 11.0, 2.5580444264263074, 2.6905378623854985
0.2030185067467039, 7.0, 2.4041315928304594, 2.501471243644169
0.20835680494299852, 11.0, 2.2517885875166166, 2.3158715950973616
0.21369510313929313, 12.0, 2.1019201674857206, 2.1349907213317607
0.21903340133558769, 5.0, 1.9553479299991656, 1.9599277520813305
0.2243716995318823, 7.0, 1.812805040304024, 1.7916232414298359
0.22970999772817685, 11.0, 1.6749327693013916, 1.630856944810043
0.23504829592447146, 9.0, 1.5422787832375275, 1.4782490266841393
0.24038659412076602, 5.0, 1.415297091482086, 1.3342643757081734
0.24572489231706063, 8.0, 1.294349527518058, 1.1992196450185888
0.25106319051335524, 6.0, 1.179708612935936, 1.0732925936890765
0.2564014887096498, 8.0, 1.0715616348084764, 0.9565332812847468
0.2617397869059444, 4.0, 0.9700157534142103, 0.8488766599934574
0.26707808510223896, 3.0, 0.8751039497664677, 0.7501561166574483
0.27241638329853357, 1.0, 0.7867916204974317, 0.660117538309157
0.2777546814948282, 2.0, 0.7049836308954751, 0.5784335073400328
0.28309297969112274, 0.0, 0.6295316447246067, 0.504717273798365
0.28843127788741735, 2.0, 0.5602415611999698, 0.438536200039441
0.29376957608371196, 0.0, 0.4968809044243338, 0.3794244245926491
0.29910787428000646, 0.0, 0.43918602794984585, 0.3268945453577423
0.30444617247630107, 1.0, 0.3868690161600061, 0.2804481750102081
0.3097844706725957, 0.0, 0.33962418413902773, 0.23958527198099694
0.3151227688688903, 2.0, 0.29713409792967344, 0.203812197101364
